allocated_memory_MB,total_memory_MB,milliseconds
62.0,920.0,1629822005290
62.0,920.0,1629822005290
62.0,920.0,1629822005291
62.0,920.0,1629822005291
62.0,920.0,1629822005292
62.0,920.0,1629822005292
62.0,920.0,1629822005292
62.0,920.0,1629822005292
62.0,920.0,1629822005292
62.0,920.0,1629822005292
62.0,920.0,1629822005293
62.0,920.0,1629822005293
62.0,920.0,1629822005293
62.0,920.0,1629822005294
62.0,920.0,1629822005294
62.0,920.0,1629822005294
62.0,920.0,1629822005294
62.0,920.0,1629822005295
62.0,920.0,1629822005295
62.0,920.0,1629822005295
62.0,920.0,1629822005296
62.0,920.0,1629822005296
62.0,920.0,1629822005300
62.0,920.0,1629822005301
62.0,920.0,1629822005302
62.0,919.0,1629822005303
62.0,919.0,1629822005303
62.0,919.0,1629822005304
62.0,919.0,1629822005304
62.0,919.0,1629822005304
62.0,919.0,1629822005305
62.0,919.0,1629822005306
62.0,919.0,1629822005306
62.0,919.0,1629822005306
62.0,919.0,1629822005307
62.0,919.0,1629822005307
62.0,919.0,1629822005307
62.0,919.0,1629822005308
62.0,919.0,1629822005308
62.0,919.0,1629822005308
62.0,919.0,1629822005308
62.0,919.0,1629822005308
62.0,919.0,1629822005308
62.0,919.0,1629822005309
62.0,919.0,1629822005310
62.0,919.0,1629822005310
62.0,919.0,1629822005311
62.0,919.0,1629822005311
62.0,919.0,1629822005312
62.0,919.0,1629822005312
62.0,919.0,1629822005313
62.0,919.0,1629822005314
62.0,919.0,1629822005315
62.0,919.0,1629822005317
62.0,919.0,1629822005319
62.0,919.0,1629822005321
62.0,919.0,1629822005322
62.0,919.0,1629822005323
62.0,919.0,1629822005323
62.0,919.0,1629822005324
62.0,919.0,1629822005324
62.0,919.0,1629822005325
62.0,919.0,1629822005325
62.0,919.0,1629822005326
62.0,918.0,1629822005327
62.0,918.0,1629822005327
62.0,918.0,1629822005328
62.0,918.0,1629822005329
62.0,918.0,1629822005330
62.0,918.0,1629822005330
62.0,918.0,1629822005331
62.0,918.0,1629822005332
62.0,918.0,1629822005333
62.0,918.0,1629822005334
62.0,918.0,1629822005335
62.0,918.0,1629822005336
62.0,918.0,1629822005336
62.0,918.0,1629822005338
62.0,918.0,1629822005338
62.0,918.0,1629822005339
62.0,918.0,1629822005339
62.0,918.0,1629822005340
62.0,918.0,1629822005341
62.0,918.0,1629822005342
62.0,918.0,1629822005345
62.0,918.0,1629822005345
62.0,918.0,1629822005346
62.0,918.0,1629822005347
62.0,918.0,1629822005348
62.0,918.0,1629822005349
62.0,918.0,1629822005350
62.0,918.0,1629822005352
62.0,918.0,1629822005353
62.0,918.0,1629822005354
62.0,918.0,1629822005354
62.0,918.0,1629822005355
62.0,918.0,1629822005355
62.0,918.0,1629822005356
62.0,918.0,1629822005356
62.0,918.0,1629822005357
62.0,918.0,1629822005358
62.0,918.0,1629822005359
62.0,918.0,1629822005359
62.0,918.0,1629822005360
62.0,917.0,1629822005361
62.0,917.0,1629822005361
62.0,917.0,1629822005362
62.0,917.0,1629822005364
62.0,917.0,1629822005364
62.0,917.0,1629822005367
62.0,917.0,1629822005369
62.0,917.0,1629822005371
62.0,917.0,1629822005372
62.0,917.0,1629822005372
62.0,917.0,1629822005373
62.0,917.0,1629822005374
62.0,917.0,1629822005375
62.0,917.0,1629822005376
62.0,917.0,1629822005377
62.0,917.0,1629822005379
62.0,917.0,1629822005379
62.0,917.0,1629822005380
62.0,917.0,1629822005381
62.0,917.0,1629822005382
62.0,917.0,1629822005383
62.0,917.0,1629822005384
62.0,917.0,1629822005384
62.0,917.0,1629822005387
62.0,917.0,1629822005388
62.0,917.0,1629822005389
62.0,917.0,1629822005390
62.0,917.0,1629822005391
62.0,917.0,1629822005392
62.0,917.0,1629822005393
62.0,917.0,1629822005394
62.0,917.0,1629822005394
62.0,917.0,1629822005395
62.0,917.0,1629822005396
62.0,917.0,1629822005396
62.0,917.0,1629822005397
62.0,917.0,1629822005398
62.0,917.0,1629822005398
62.0,917.0,1629822005400
62.0,916.0,1629822005401
62.0,916.0,1629822005401
62.0,916.0,1629822005402
62.0,916.0,1629822005403
62.0,916.0,1629822005403
62.0,916.0,1629822005404
62.0,916.0,1629822005405
62.0,916.0,1629822005405
62.0,916.0,1629822005406
62.0,916.0,1629822005407
62.0,916.0,1629822005407
62.0,916.0,1629822005408
62.0,916.0,1629822005409
62.0,916.0,1629822005409
62.0,916.0,1629822005410
62.0,916.0,1629822005411
62.0,916.0,1629822005411
62.0,916.0,1629822005412
62.0,916.0,1629822005413
62.0,916.0,1629822005414
62.0,916.0,1629822005414
62.0,916.0,1629822005415
62.0,916.0,1629822005416
62.0,916.0,1629822005417
62.0,916.0,1629822005418
62.0,916.0,1629822005418
62.0,916.0,1629822005419
62.0,916.0,1629822005420
62.0,916.0,1629822005420
62.0,916.0,1629822005421
62.0,916.0,1629822005422
62.0,916.0,1629822005423
62.0,916.0,1629822005423
62.0,916.0,1629822005431
62.0,916.0,1629822005432
62.0,916.0,1629822005433
62.0,916.0,1629822005436
62.0,916.0,1629822005437
62.0,916.0,1629822005438
62.0,915.0,1629822005439
62.0,915.0,1629822005440
62.0,915.0,1629822005441
62.0,915.0,1629822005442
62.0,915.0,1629822005442
62.0,915.0,1629822005443
62.0,915.0,1629822005443
62.0,915.0,1629822005446
62.0,915.0,1629822005447
62.0,915.0,1629822005448
62.0,915.0,1629822005448
62.0,915.0,1629822005451
62.0,915.0,1629822005451
62.0,915.0,1629822005452
62.0,915.0,1629822005453
62.0,915.0,1629822005455
62.0,915.0,1629822005456
62.0,915.0,1629822005457
62.0,915.0,1629822005457
62.0,915.0,1629822005458
62.0,915.0,1629822005460
62.0,915.0,1629822005461
62.0,915.0,1629822005462
62.0,915.0,1629822005463
62.0,915.0,1629822005463
62.0,915.0,1629822005466
62.0,915.0,1629822005467
62.0,915.0,1629822005468
62.0,915.0,1629822005473
62.0,915.0,1629822005474
62.0,915.0,1629822005477
62.0,915.0,1629822005478
62.0,915.0,1629822005480
62.0,915.0,1629822005484
62.0,915.0,1629822005484
62.0,915.0,1629822005486
62.0,915.0,1629822005486
62.0,915.0,1629822005487
62.0,915.0,1629822005488
62.0,915.0,1629822005488
62.0,914.0,1629822005489
62.0,914.0,1629822005490
62.0,914.0,1629822005490
62.0,914.0,1629822005491
62.0,914.0,1629822005492
62.0,914.0,1629822005494
62.0,914.0,1629822005494
62.0,914.0,1629822005495
62.0,914.0,1629822005496
62.0,914.0,1629822005497
62.0,914.0,1629822005499
62.0,914.0,1629822005500
62.0,914.0,1629822005500
62.0,914.0,1629822005503
62.0,914.0,1629822005505
62.0,914.0,1629822005506
62.0,914.0,1629822005506
62.0,914.0,1629822005507
62.0,914.0,1629822005507
62.0,914.0,1629822005508
62.0,914.0,1629822005509
62.0,914.0,1629822005510
62.0,914.0,1629822005511
62.0,914.0,1629822005512
62.0,914.0,1629822005513
62.0,914.0,1629822005514
62.0,914.0,1629822005515
62.0,914.0,1629822005515
62.0,914.0,1629822005516
62.0,914.0,1629822005517
62.0,914.0,1629822005517
62.0,914.0,1629822005518
62.0,914.0,1629822005520
62.0,914.0,1629822005521
62.0,913.0,1629822005522
62.0,913.0,1629822005523
62.0,913.0,1629822005524
62.0,913.0,1629822005525
62.0,913.0,1629822005526
62.0,913.0,1629822005527
62.0,913.0,1629822005529
62.0,913.0,1629822005529
62.0,913.0,1629822005530
62.0,913.0,1629822005531
62.0,913.0,1629822005532
62.0,913.0,1629822005532
62.0,913.0,1629822005534
62.0,913.0,1629822005534
62.0,913.0,1629822005535
62.0,913.0,1629822005536
62.0,913.0,1629822005536
62.0,913.0,1629822005536
62.0,913.0,1629822005536
62.0,913.0,1629822005537
62.0,913.0,1629822005537
62.0,913.0,1629822005538
62.0,913.0,1629822005538
62.0,913.0,1629822005539
62.0,913.0,1629822005539
62.0,913.0,1629822005540
62.0,913.0,1629822005540
62.0,913.0,1629822005540
62.0,913.0,1629822005541
62.0,913.0,1629822005541
62.0,913.0,1629822005541
62.0,913.0,1629822005542
62.0,913.0,1629822005542
62.0,913.0,1629822005543
62.0,913.0,1629822005544
62.0,913.0,1629822005544
62.0,913.0,1629822005545
62.0,913.0,1629822005545
62.0,913.0,1629822005545
62.0,912.0,1629822005546
62.0,912.0,1629822005546
62.0,912.0,1629822005546
62.0,912.0,1629822005548
62.0,912.0,1629822005550
62.0,912.0,1629822005550
62.0,912.0,1629822005551
62.0,912.0,1629822005552
62.0,912.0,1629822005552
62.0,912.0,1629822005554
62.0,912.0,1629822005556
62.0,912.0,1629822005559
62.0,912.0,1629822005561
62.0,912.0,1629822005561
62.0,912.0,1629822005562
62.0,912.0,1629822005562
62.0,912.0,1629822005562
62.0,912.0,1629822005562
62.0,912.0,1629822005566
62.0,942.0,1629822005567
62.0,942.0,1629822005567
62.0,942.0,1629822005569
62.0,942.0,1629822005569
62.0,942.0,1629822005570
62.0,942.0,1629822005573
62.0,942.0,1629822005573
62.0,942.0,1629822005574
62.0,942.0,1629822005578
62.0,942.0,1629822005578
62.0,942.0,1629822005579
62.0,942.0,1629822005579
62.0,942.0,1629822005580
62.0,942.0,1629822005580
62.0,942.0,1629822005580
62.0,942.0,1629822005582
62.0,942.0,1629822005584
62.0,942.0,1629822005584
62.0,942.0,1629822005587
62.0,942.0,1629822005588
62.0,942.0,1629822005588
62.0,941.0,1629822005589
62.0,941.0,1629822005590
62.0,941.0,1629822005590
62.0,941.0,1629822005591
62.0,941.0,1629822005592
62.0,941.0,1629822005594
62.0,941.0,1629822005598
62.0,941.0,1629822005599
62.0,941.0,1629822005599
62.0,941.0,1629822005599
62.0,941.0,1629822005600
62.0,941.0,1629822005600
62.0,941.0,1629822005600
62.0,941.0,1629822005600
62.0,941.0,1629822005600
62.0,941.0,1629822005601
62.0,941.0,1629822005601
62.0,941.0,1629822005601
62.0,941.0,1629822005601
62.0,941.0,1629822005601
62.0,941.0,1629822005601
62.0,941.0,1629822005601
62.0,941.0,1629822005601
62.0,941.0,1629822005601
62.0,941.0,1629822005601
62.0,941.0,1629822005602
62.0,941.0,1629822005602
62.0,941.0,1629822005602
62.0,941.0,1629822005602
62.0,941.0,1629822005603
62.0,941.0,1629822005603
62.0,941.0,1629822005603
62.0,941.0,1629822005603
62.0,941.0,1629822005604
62.0,941.0,1629822005604
62.0,940.0,1629822005605
62.0,940.0,1629822005606
62.0,940.0,1629822005606
62.0,940.0,1629822005606
62.0,940.0,1629822005607
62.0,940.0,1629822005607
62.0,940.0,1629822005607
62.0,940.0,1629822005608
62.0,940.0,1629822005608
62.0,940.0,1629822005608
62.0,940.0,1629822005609
62.0,940.0,1629822005609
62.0,940.0,1629822005609
62.0,940.0,1629822005609
62.0,940.0,1629822005610
62.0,940.0,1629822005610
62.0,940.0,1629822005610
62.0,940.0,1629822005610
62.0,940.0,1629822005613
62.0,940.0,1629822005619
62.0,940.0,1629822005620
62.0,940.0,1629822005621
62.0,940.0,1629822005622
62.0,940.0,1629822005623
62.0,940.0,1629822005624
62.0,940.0,1629822005625
62.0,940.0,1629822005625
62.0,940.0,1629822005625
62.0,940.0,1629822005625
62.0,940.0,1629822005625
62.0,940.0,1629822005625
62.0,940.0,1629822005626
62.0,940.0,1629822005626
62.0,940.0,1629822005626
62.0,940.0,1629822005627
62.0,940.0,1629822005627
62.0,940.0,1629822005628
62.0,940.0,1629822005628
62.0,940.0,1629822005629
62.0,940.0,1629822005629
62.0,939.0,1629822005630
62.0,939.0,1629822005630
62.0,939.0,1629822005630
62.0,939.0,1629822005631
62.0,939.0,1629822005631
62.0,939.0,1629822005631
62.0,939.0,1629822005631
62.0,939.0,1629822005631
62.0,939.0,1629822005632
62.0,939.0,1629822005632
62.0,939.0,1629822005632
62.0,939.0,1629822005632
62.0,939.0,1629822005632
62.0,939.0,1629822005633
62.0,939.0,1629822005633
62.0,939.0,1629822005633
62.0,939.0,1629822005633
62.0,939.0,1629822005634
62.0,939.0,1629822005634
62.0,939.0,1629822005635
62.0,939.0,1629822005636
62.0,939.0,1629822005636
62.0,939.0,1629822005637
62.0,939.0,1629822005637
62.0,939.0,1629822005638
62.0,939.0,1629822005640
62.0,939.0,1629822005641
62.0,939.0,1629822005641
62.0,939.0,1629822005641
62.0,939.0,1629822005641
62.0,939.0,1629822005642
62.0,939.0,1629822005642
62.0,939.0,1629822005642
62.0,939.0,1629822005642
62.0,939.0,1629822005643
62.0,939.0,1629822005644
62.0,939.0,1629822005644
62.0,939.0,1629822005645
62.0,939.0,1629822005645
62.0,938.0,1629822005646
62.0,938.0,1629822005646
62.0,938.0,1629822005646
62.0,938.0,1629822005647
62.0,938.0,1629822005647
62.0,938.0,1629822005647
62.0,938.0,1629822005647
62.0,938.0,1629822005648
62.0,938.0,1629822005648
62.0,938.0,1629822005648
62.0,938.0,1629822005649
62.0,938.0,1629822005649
62.0,938.0,1629822005649
62.0,938.0,1629822005650
62.0,938.0,1629822005652
62.0,938.0,1629822005653
62.0,938.0,1629822005654
62.0,938.0,1629822005655
62.0,938.0,1629822005656
62.0,938.0,1629822005657
62.0,938.0,1629822005657
62.0,938.0,1629822005658
62.0,938.0,1629822005659
62.0,938.0,1629822005660
62.0,938.0,1629822005660
62.0,938.0,1629822005661
62.0,938.0,1629822005661
62.0,938.0,1629822005661
62.0,938.0,1629822005661
62.0,938.0,1629822005662
62.0,938.0,1629822005662
62.0,938.0,1629822005663
62.0,938.0,1629822005663
62.0,938.0,1629822005663
62.0,938.0,1629822005663
62.0,938.0,1629822005663
62.0,938.0,1629822005663
62.0,938.0,1629822005664
62.0,938.0,1629822005664
62.0,937.0,1629822005665
62.0,937.0,1629822005665
62.0,937.0,1629822005666
62.0,937.0,1629822005667
62.0,937.0,1629822005667
62.0,937.0,1629822005669
62.0,937.0,1629822005669
62.0,937.0,1629822005671
62.0,937.0,1629822005671
62.0,937.0,1629822005672
62.0,937.0,1629822005672
62.0,937.0,1629822005672
62.0,937.0,1629822005672
62.0,937.0,1629822005672
62.0,937.0,1629822005673
62.0,937.0,1629822005675
62.0,937.0,1629822005676
62.0,937.0,1629822005676
62.0,937.0,1629822005677
62.0,937.0,1629822005678
62.0,937.0,1629822005681
62.0,937.0,1629822005681
62.0,937.0,1629822005681
62.0,937.0,1629822005681
62.0,937.0,1629822005681
62.0,937.0,1629822005682
62.0,937.0,1629822005682
62.0,937.0,1629822005682
62.0,937.0,1629822005682
62.0,937.0,1629822005682
62.0,937.0,1629822005683
62.0,937.0,1629822005683
62.0,937.0,1629822005684
62.0,937.0,1629822005685
62.0,937.0,1629822005686
62.0,937.0,1629822005686
62.0,937.0,1629822005687
62.0,937.0,1629822005687
62.0,937.0,1629822005687
62.0,937.0,1629822005687
62.0,936.0,1629822005687
62.0,936.0,1629822005688
62.0,936.0,1629822005688
62.0,936.0,1629822005688
62.0,936.0,1629822005688
62.0,936.0,1629822005688
62.0,936.0,1629822005688
62.0,936.0,1629822005688
62.0,936.0,1629822005688
62.0,936.0,1629822005688
62.0,936.0,1629822005688
62.0,936.0,1629822005689
62.0,936.0,1629822005689
62.0,936.0,1629822005689
62.0,936.0,1629822005689
62.0,936.0,1629822005690
62.0,936.0,1629822005690
62.0,936.0,1629822005690
62.0,936.0,1629822005690
62.0,936.0,1629822005690
62.0,936.0,1629822005691
62.0,936.0,1629822005691
62.0,936.0,1629822005691
62.0,936.0,1629822005692
62.0,936.0,1629822005692
62.0,936.0,1629822005694
62.0,936.0,1629822005694
62.0,936.0,1629822005694
62.0,936.0,1629822005695
62.0,936.0,1629822005695
62.0,936.0,1629822005697
62.0,936.0,1629822005699
62.0,936.0,1629822005699
62.0,936.0,1629822005699
62.0,936.0,1629822005699
62.0,936.0,1629822005699
62.0,936.0,1629822005700
62.0,936.0,1629822005700
62.0,936.0,1629822005700
62.0,935.0,1629822005700
62.0,935.0,1629822005700
62.0,935.0,1629822005701
62.0,935.0,1629822005701
62.0,935.0,1629822005701
62.0,935.0,1629822005701
62.0,935.0,1629822005702
62.0,935.0,1629822005702
62.0,935.0,1629822005702
62.0,935.0,1629822005703
62.0,935.0,1629822005703
62.0,935.0,1629822005703
62.0,935.0,1629822005703
62.0,935.0,1629822005703
62.0,935.0,1629822005703
62.0,935.0,1629822005704
62.0,935.0,1629822005704
62.0,935.0,1629822005704
62.0,935.0,1629822005704
62.0,935.0,1629822005704
62.0,935.0,1629822005704
62.0,935.0,1629822005705
62.0,935.0,1629822005705
62.0,935.0,1629822005705
62.0,935.0,1629822005705
62.0,935.0,1629822005705
62.0,935.0,1629822005705
62.0,935.0,1629822005705
62.0,935.0,1629822005705
62.0,935.0,1629822005705
62.0,935.0,1629822005706
62.0,935.0,1629822005706
62.0,935.0,1629822005707
62.0,935.0,1629822005707
62.0,935.0,1629822005707
62.0,935.0,1629822005707
62.0,935.0,1629822005708
62.0,935.0,1629822005708
62.0,935.0,1629822005708
62.0,934.0,1629822005708
62.0,934.0,1629822005708
62.0,934.0,1629822005709
62.0,934.0,1629822005709
62.0,934.0,1629822005709
62.0,934.0,1629822005709
62.0,934.0,1629822005709
62.0,934.0,1629822005710
62.0,934.0,1629822005710
62.0,934.0,1629822005710
62.0,934.0,1629822005710
62.0,934.0,1629822005710
62.0,934.0,1629822005711
62.0,934.0,1629822005711
62.0,934.0,1629822005711
62.0,934.0,1629822005712
62.0,934.0,1629822005712
62.0,934.0,1629822005712
62.0,934.0,1629822005713
62.0,934.0,1629822005713
62.0,934.0,1629822005713
62.0,934.0,1629822005714
62.0,934.0,1629822005714
62.0,934.0,1629822005714
62.0,934.0,1629822005714
62.0,934.0,1629822005714
62.0,934.0,1629822005715
62.0,934.0,1629822005715
62.0,934.0,1629822005715
62.0,934.0,1629822005715
62.0,934.0,1629822005715
62.0,934.0,1629822005716
62.0,934.0,1629822005716
62.0,934.0,1629822005716
62.0,934.0,1629822005716
62.0,934.0,1629822005716
62.0,934.0,1629822005717
62.0,934.0,1629822005719
62.0,934.0,1629822005721
62.0,934.0,1629822005722
62.0,933.0,1629822005723
62.0,933.0,1629822005724
62.0,933.0,1629822005724
62.0,933.0,1629822005725
62.0,933.0,1629822005725
62.0,933.0,1629822005725
62.0,933.0,1629822005726
62.0,933.0,1629822005726
62.0,933.0,1629822005726
62.0,933.0,1629822005726
62.0,933.0,1629822005726
62.0,933.0,1629822005726
62.0,933.0,1629822005726
62.0,933.0,1629822005727
62.0,933.0,1629822005727
62.0,933.0,1629822005728
62.0,933.0,1629822005728
62.0,933.0,1629822005729
62.0,933.0,1629822005729
62.0,933.0,1629822005729
62.0,933.0,1629822005729
62.0,933.0,1629822005729
62.0,933.0,1629822005729
62.0,933.0,1629822005730
62.0,933.0,1629822005730
62.0,933.0,1629822005730
62.0,933.0,1629822005730
62.0,933.0,1629822005731
62.0,933.0,1629822005731
62.0,933.0,1629822005731
62.0,933.0,1629822005731
62.0,933.0,1629822005731
62.0,933.0,1629822005731
62.0,933.0,1629822005731
62.0,933.0,1629822005731
62.0,933.0,1629822005732
62.0,933.0,1629822005732
62.0,933.0,1629822005732
62.0,933.0,1629822005732
62.0,932.0,1629822005732
62.0,932.0,1629822005732
62.0,932.0,1629822005733
62.0,932.0,1629822005733
62.0,932.0,1629822005733
62.0,932.0,1629822005733
62.0,932.0,1629822005733
62.0,932.0,1629822005733
62.0,932.0,1629822005734
62.0,932.0,1629822005734
62.0,932.0,1629822005734
62.0,932.0,1629822005734
62.0,932.0,1629822005734
62.0,932.0,1629822005735
62.0,932.0,1629822005735
62.0,932.0,1629822005735
62.0,932.0,1629822005735
62.0,932.0,1629822005735
62.0,932.0,1629822005735
62.0,932.0,1629822005735
62.0,932.0,1629822005735
62.0,932.0,1629822005736
62.0,932.0,1629822005736
62.0,932.0,1629822005736
62.0,932.0,1629822005736
62.0,932.0,1629822005736
62.0,932.0,1629822005736
62.0,932.0,1629822005737
62.0,932.0,1629822005737
62.0,932.0,1629822005737
62.0,932.0,1629822005737
62.0,932.0,1629822005737
62.0,932.0,1629822005737
62.0,932.0,1629822005737
62.0,932.0,1629822005737
62.0,932.0,1629822005737
62.0,932.0,1629822005737
62.0,932.0,1629822005737
62.0,932.0,1629822005737
62.0,931.0,1629822005737
62.0,931.0,1629822005737
62.0,931.0,1629822005737
62.0,931.0,1629822005738
62.0,931.0,1629822005738
62.0,931.0,1629822005738
62.0,931.0,1629822005739
62.0,931.0,1629822005739
62.0,931.0,1629822005739
62.0,931.0,1629822005739
62.0,931.0,1629822005739
62.0,931.0,1629822005739
62.0,931.0,1629822005739
62.0,931.0,1629822005740
62.0,931.0,1629822005740
62.0,931.0,1629822005740
62.0,931.0,1629822005740
62.0,931.0,1629822005741
62.0,931.0,1629822005741
62.0,931.0,1629822005741
62.0,931.0,1629822005741
62.0,931.0,1629822005742
62.0,931.0,1629822005742
62.0,931.0,1629822005742
62.0,931.0,1629822005742
62.0,931.0,1629822005742
62.0,931.0,1629822005743
62.0,931.0,1629822005743
62.0,931.0,1629822005744
62.0,931.0,1629822005745
62.0,931.0,1629822005745
62.0,931.0,1629822005746
62.0,931.0,1629822005746
62.0,931.0,1629822005746
62.0,931.0,1629822005746
62.0,931.0,1629822005746
62.0,931.0,1629822005747
62.0,931.0,1629822005747
62.0,931.0,1629822005747
62.0,931.0,1629822005747
62.0,930.0,1629822005747
62.0,930.0,1629822005747
62.0,930.0,1629822005748
62.0,930.0,1629822005748
62.0,930.0,1629822005748
62.0,930.0,1629822005749
62.0,930.0,1629822005749
62.0,930.0,1629822005751
62.0,930.0,1629822005752
62.0,930.0,1629822005753
62.0,930.0,1629822005754
62.0,930.0,1629822005755
62.0,930.0,1629822005755
62.0,930.0,1629822005756
62.0,930.0,1629822005756
62.0,930.0,1629822005757
62.0,930.0,1629822005758
62.0,930.0,1629822005759
62.0,930.0,1629822005760
62.0,930.0,1629822005761
62.0,930.0,1629822005762
62.0,930.0,1629822005763
62.0,930.0,1629822005765
62.0,930.0,1629822005766
62.0,930.0,1629822005767
62.0,930.0,1629822005768
62.0,930.0,1629822005769
62.0,930.0,1629822005770
62.0,930.0,1629822005770
62.0,930.0,1629822005771
62.0,930.0,1629822005771
62.0,930.0,1629822005772
62.0,930.0,1629822005772
62.0,930.0,1629822005773
62.0,930.0,1629822005773
62.0,930.0,1629822005774
62.0,930.0,1629822005775
62.0,930.0,1629822005775
62.0,930.0,1629822005777
62.0,929.0,1629822005778
62.0,929.0,1629822005778
62.0,929.0,1629822005779
62.0,929.0,1629822005780
62.0,929.0,1629822005781
62.0,929.0,1629822005782
62.0,929.0,1629822005783
62.0,929.0,1629822005786
62.0,929.0,1629822005787
62.0,929.0,1629822005788
62.0,929.0,1629822005790
62.0,929.0,1629822005791
62.0,929.0,1629822005791
62.0,929.0,1629822005793
62.0,929.0,1629822005794
62.0,929.0,1629822005795
62.0,929.0,1629822005796
62.0,929.0,1629822005797
62.0,929.0,1629822005797
62.0,929.0,1629822005798
62.0,929.0,1629822005799
62.0,929.0,1629822005800
62.0,929.0,1629822005801
62.0,929.0,1629822005803
62.0,929.0,1629822005804
62.0,929.0,1629822005805
62.0,929.0,1629822005805
62.0,929.0,1629822005806
62.0,929.0,1629822005807
62.0,929.0,1629822005807
62.0,929.0,1629822005807
62.0,929.0,1629822005808
62.0,929.0,1629822005809
62.0,929.0,1629822005810
62.0,929.0,1629822005811
62.0,929.0,1629822005812
62.0,929.0,1629822005813
62.0,929.0,1629822005814
62.0,929.0,1629822005815
62.0,928.0,1629822005816
62.0,928.0,1629822005817
62.0,928.0,1629822005819
62.0,928.0,1629822005820
62.0,928.0,1629822005821
62.0,928.0,1629822005822
62.0,928.0,1629822005823
62.0,928.0,1629822005823
62.0,928.0,1629822005824
62.0,928.0,1629822005825
62.0,928.0,1629822005826
62.0,928.0,1629822005827
62.0,928.0,1629822005828
62.0,928.0,1629822005829
62.0,928.0,1629822005829
62.0,928.0,1629822005830
62.0,928.0,1629822005831
62.0,928.0,1629822005833
62.0,928.0,1629822005834
62.0,928.0,1629822005835
62.0,928.0,1629822005836
62.0,928.0,1629822005837
62.0,928.0,1629822005837
62.0,928.0,1629822005838
62.0,928.0,1629822005839
62.0,928.0,1629822005840
62.0,928.0,1629822005841
62.0,928.0,1629822005841
62.0,928.0,1629822005842
62.0,928.0,1629822005845
62.0,928.0,1629822005847
62.0,928.0,1629822005850
62.0,928.0,1629822005851
62.0,928.0,1629822005853
62.0,928.0,1629822005854
62.0,928.0,1629822005855
62.0,928.0,1629822005856
62.0,928.0,1629822005857
62.0,928.0,1629822005857
62.0,928.0,1629822005858
62.0,927.0,1629822005860
62.0,927.0,1629822005860
62.0,927.0,1629822005861
62.0,927.0,1629822005862
62.0,927.0,1629822005862
62.0,927.0,1629822005863
62.0,927.0,1629822005864
62.0,927.0,1629822005866
62.0,927.0,1629822005866
62.0,927.0,1629822005867
62.0,927.0,1629822005868
62.0,927.0,1629822005869
62.0,927.0,1629822005871
62.0,927.0,1629822005871
62.0,927.0,1629822005872
62.0,927.0,1629822005872
62.0,927.0,1629822005873
62.0,927.0,1629822005874
62.0,927.0,1629822005874
62.0,927.0,1629822005875
62.0,927.0,1629822005878
62.0,927.0,1629822005880
62.0,927.0,1629822005881
62.0,927.0,1629822005883
62.0,927.0,1629822005884
62.0,927.0,1629822005884
62.0,927.0,1629822005885
62.0,927.0,1629822005887
62.0,927.0,1629822005888
62.0,927.0,1629822005889
62.0,927.0,1629822005890
62.0,927.0,1629822005890
62.0,927.0,1629822005890
62.0,927.0,1629822005891
62.0,927.0,1629822005892
62.0,927.0,1629822005892
62.0,927.0,1629822005893
62.0,927.0,1629822005895
62.0,927.0,1629822005896
62.0,926.0,1629822005896
62.0,926.0,1629822005898
62.0,926.0,1629822005899
62.0,926.0,1629822005900
62.0,926.0,1629822005900
62.0,926.0,1629822005901
62.0,926.0,1629822005901
62.0,926.0,1629822005902
62.0,926.0,1629822005903
62.0,926.0,1629822005904
62.0,926.0,1629822005905
62.0,926.0,1629822005905
62.0,926.0,1629822005905
62.0,926.0,1629822005905
62.0,926.0,1629822005905
62.0,926.0,1629822005905
62.0,926.0,1629822005905
62.0,926.0,1629822005905
62.0,926.0,1629822005905
62.0,926.0,1629822005905
62.0,926.0,1629822005906
62.0,926.0,1629822005906
62.0,926.0,1629822005906
62.0,926.0,1629822005906
62.0,926.0,1629822005906
62.0,926.0,1629822005906
62.0,926.0,1629822005907
62.0,926.0,1629822005907
62.0,926.0,1629822005908
62.0,926.0,1629822005908
62.0,926.0,1629822005911
62.0,926.0,1629822005912
62.0,926.0,1629822005913
62.0,926.0,1629822005915
62.0,926.0,1629822005917
62.0,926.0,1629822005918
62.0,926.0,1629822005918
62.0,926.0,1629822005919
62.0,926.0,1629822005919
62.0,925.0,1629822005920
62.0,925.0,1629822005920
62.0,925.0,1629822005920
62.0,925.0,1629822005920
62.0,925.0,1629822005921
62.0,925.0,1629822005921
62.0,925.0,1629822005922
62.0,925.0,1629822005922
62.0,925.0,1629822005924
62.0,925.0,1629822005924
62.0,925.0,1629822005925
62.0,925.0,1629822005929
62.0,925.0,1629822005930
62.0,925.0,1629822005931
62.0,925.0,1629822005934
62.0,925.0,1629822005935
62.0,925.0,1629822005936
62.0,925.0,1629822005937
62.0,925.0,1629822005938
62.0,925.0,1629822005938
62.0,925.0,1629822005939
62.0,925.0,1629822005939
62.0,925.0,1629822005940
62.0,925.0,1629822005940
62.0,925.0,1629822005941
62.0,925.0,1629822005941
62.0,925.0,1629822005942
62.0,925.0,1629822005945
62.0,925.0,1629822005946
62.0,925.0,1629822005948
62.0,925.0,1629822005949
62.0,925.0,1629822005950
62.0,925.0,1629822005952
62.0,925.0,1629822005954
62.0,925.0,1629822005956
62.0,925.0,1629822005958
62.0,925.0,1629822005960
62.0,925.0,1629822005961
